 34.5292077, -5.7340778, 7.0000000
 32.3052036, 1.9638377, 7.0000000
 32.2927002, 1.9789518, 7.0000000
 32.2802256, 1.9941165, 7.0000000
 32.2677799, 2.0093315, 7.0000000
 32.2553629, 2.0245964, 7.0000000
 32.2429748, 2.0399109, 7.0000000
 32.2306153, 2.0552747, 7.0000000
 32.2182845, 2.0706872, 7.0000000
 32.2059824, 2.0861482, 7.0000000
 32.1937088, 2.1016574, 7.0000000
 32.1814639, 2.1172142, 7.0000000
 32.1692475, 2.1328184, 7.0000000
 32.1570597, 2.1484695, 7.0000000
 32.1449003, 2.1641673, 7.0000000
 32.1327693, 2.1799113, 7.0000000
 32.1206668, 2.1957012, 7.0000000
 32.1085927, 2.2115366, 7.0000000
 32.0965469, 2.2274171, 7.0000000
 32.0845294, 2.2433424, 7.0000000
 32.0725402, 2.2593121, 7.0000000
 32.0605792, 2.2753258, 7.0000000
 32.0486465, 2.2913832, 7.0000000
 32.0367419, 2.3074838, 7.0000000
 32.0248654, 2.3236274, 7.0000000
 32.0130171, 2.3398135, 7.0000000
 32.0011968, 2.3560418, 7.0000000
 31.9894046, 2.3723119, 7.0000000
 31.9776404, 2.3886234, 7.0000000
 31.9659042, 2.4049760, 7.0000000
 31.9541959, 2.4213693, 7.0000000
 31.9425155, 2.4378029, 7.0000000
 31.9308629, 2.4542765, 7.0000000
 31.9192382, 2.4707896, 7.0000000
 31.9076413, 2.4873420, 7.0000000
 31.8960722, 2.5039332, 7.0000000
 31.8845308, 2.5205629, 7.0000000
 31.8730171, 2.5372308, 7.0000000
 31.8615311, 2.5539363, 7.0000000
 31.8500727, 2.5706792, 7.0000000
 31.8386419, 2.5874591, 7.0000000
 31.8272386, 2.6042757, 7.0000000
 31.8158629, 2.6211285, 7.0000000
 31.8045147, 2.6380172, 7.0000000
 31.7931939, 2.6549414, 7.0000000
 31.7819006, 2.6719008, 7.0000000
 31.7706346, 2.6888949, 7.0000000
 31.7593961, 2.7059235, 7.0000000
 31.7481848, 2.7229861, 7.0000000
 31.7370008, 2.7400824, 7.0000000
 31.7258441, 2.7572119, 7.0000000
 31.7147146, 2.7743744, 7.0000000
 31.7036123, 2.7915695, 7.0000000
 31.6925372, 2.8087968, 7.0000000
 31.6815844, 2.8259068, 7.0000000
 31.6709276, 2.8426238, 7.0000000
 31.6602953, 2.8593693, 7.0000000
 31.6496869, 2.8761427, 7.0000000
 31.6391016, 2.8929431, 7.0000000
 31.6285390, 2.9097699, 7.0000000
 31.6179982, 2.9266223, 7.0000000
 31.6074788, 2.9434995, 7.0000000
 31.5969799, 2.9604008, 7.0000000
 31.5865010, 2.9773255, 7.0000000
 31.5760414, 2.9942728, 7.0000000
 31.5656004, 3.0112420, 7.0000000
 31.5551775, 3.0282323, 7.0000000
 31.5447720, 3.0452430, 7.0000000
 31.5343831, 3.0622733, 7.0000000
 31.5240103, 3.0793226, 7.0000000
 31.5136530, 3.0963900, 7.0000000
 31.5033104, 3.1134748, 7.0000000
 31.4929819, 3.1305763, 7.0000000
 31.4826669, 3.1476938, 7.0000000
 31.4723647, 3.1648265, 7.0000000
 31.4620746, 3.1819736, 7.0000000
 31.4517961, 3.1991344, 7.0000000
 31.4415284, 3.2163082, 7.0000000
 31.4312710, 3.2334942, 7.0000000
 31.4210231, 3.2506917, 7.0000000
 31.4107842, 3.2678999, 7.0000000
 31.4005535, 3.2851181, 7.0000000
 31.3903304, 3.3023456, 7.0000000
 31.3801143, 3.3195816, 7.0000000
 31.3699045, 3.3368254, 7.0000000
 31.3597004, 3.3540762, 7.0000000
 31.3495013, 3.3713333, 7.0000000
 31.3393065, 3.3885959, 7.0000000
 31.3291155, 3.4058634, 7.0000000
 31.3189276, 3.4231349, 7.0000000
 31.3087421, 3.4404097, 7.0000000
 31.2985583, 3.4576870, 7.0000000
 31.2883757, 3.4749663, 7.0000000
 31.2781935, 3.4922466, 7.0000000
 31.2680111, 3.5095272, 7.0000000
 31.2578280, 3.5268075, 7.0000000
 31.2476433, 3.5440866, 7.0000000
 31.2374565, 3.5613638, 7.0000000
 31.2272669, 3.5786384, 7.0000000
 31.2170739, 3.5959097, 7.0000000
 31.2068769, 3.6131768, 7.0000000
 31.1966751, 3.6304391, 7.0000000
 31.1864679, 3.6476958, 7.0000000
 31.1762547, 3.6649462, 7.0000000
 31.1660348, 3.6821895, 7.0000000
 31.1558076, 3.6994250, 7.0000000
 31.1455724, 3.7166519, 7.0000000
 31.1353285, 3.7338695, 7.0000000
 31.1250754, 3.7510770, 7.0000000
 31.1148124, 3.7682738, 7.0000000
 31.1045388, 3.7854590, 7.0000000
 31.0942540, 3.8026320, 7.0000000
 31.0839573, 3.8197919, 7.0000000
 31.0736481, 3.8369381, 7.0000000
 31.0633257, 3.8540698, 7.0000000
 31.0529894, 3.8711863, 7.0000000
 31.0426387, 3.8882867, 7.0000000
 31.0322729, 3.9053705, 7.0000000
 31.0218913, 3.9224367, 7.0000000
 31.0114112, 3.9396191, 7.0000000
 31.0007508, 3.9570487, 7.0000000
 30.9900722, 3.9744577, 7.0000000
 30.9793752, 3.9918457, 7.0000000
 30.9686593, 4.0092118, 7.0000000
 30.9579243, 4.0265554, 7.0000000
 30.9471698, 4.0438759, 7.0000000
 30.9363955, 4.0611725, 7.0000000
 30.9256010, 4.0784447, 7.0000000
 30.9147859, 4.0956918, 7.0000000
 30.9039500, 4.1129130, 7.0000000
 30.8930928, 4.1301078, 7.0000000
 30.8822141, 4.1472754, 7.0000000
 30.8713134, 4.1644152, 7.0000000
 30.8603905, 4.1815265, 6.9974330
 30.8494450, 4.1986087, 6.9802703
 30.8384766, 4.2156611, 6.9632510
 30.8274849, 4.2326830, 6.9463759
 30.8164695, 4.2496738, 6.9296459
 30.8054301, 4.2666328, 6.9130618
 30.7943665, 4.2835593, 6.8966248
 30.7832781, 4.3004527, 6.8803358
 30.7721647, 4.3173123, 6.8641958
 30.7610260, 4.3341375, 6.8482061
 30.7498616, 4.3509275, 6.8323677
 30.7386711, 4.3676817, 6.8166819
 30.7274543, 4.3843994, 6.8011500
 30.7162106, 4.4010801, 6.7857732
 30.7049400, 4.4177229, 6.7705530
 30.6936418, 4.4343273, 6.7554907
 30.6823159, 4.4508926, 6.7405879
 30.6709619, 4.4674180, 6.7258459
 30.6595795, 4.4839031, 6.7112665
 30.6481682, 4.5003470, 6.6968512
 30.6367277, 4.5167491, 6.6826016
 30.6252578, 4.5331088, 6.6685196
 30.6137580, 4.5494254, 6.6546069
 30.6022281, 4.5656982, 6.6408653
 30.5906676, 4.5819265, 6.6272966
 30.5790762, 4.5981097, 6.6139029
 30.5674536, 4.6142472, 6.6006861
 30.5557995, 4.6303382, 6.5876482
 30.5441134, 4.6463821, 6.5747914
 30.5323951, 4.6623782, 6.5621177
 30.5206442, 4.6783259, 6.5496295
 30.5088603, 4.6942245, 6.5373288
 30.4970432, 4.7100734, 6.5252181
 30.4851924, 4.7258718, 6.5132998
 30.4733076, 4.7416191, 6.5015761
 30.4613885, 4.7573146, 6.4900497
 30.4494348, 4.7729577, 6.4787231
 30.4374460, 4.7885477, 6.4675987
 30.4254219, 4.8040839, 6.4566794
 30.4133620, 4.8195657, 6.4459677
 30.4012662, 4.8349924, 6.4354665
 30.3891339, 4.8503634, 6.4251785
 30.3769649, 4.8656779, 6.4151067
 30.3647588, 4.8809354, 6.4052539
 30.3525153, 4.8961351, 6.3956231
 30.3402340, 4.9112763, 6.3862175
 30.3279146, 4.9263585, 6.3770400
 30.3155567, 4.9413809, 6.3680939
 30.3031600, 4.9563430, 6.3593823
 30.2907242, 4.9712439, 6.3509086
 30.2771952, 4.9873316, 6.3426760
 30.2635063, 5.0034807, 6.3344332
 30.2497720, 5.0195548, 6.3261139
 30.2359936, 5.0355535, 6.3176857
 30.2221720, 5.0514761, 6.3091513
 30.2083082, 5.0673222, 6.3005130
 30.1944035, 5.0830912, 6.2917733
 30.1804586, 5.0987826, 6.2829349
 30.1664749, 5.1143958, 6.2740002
 30.1524532, 5.1299303, 6.2649719
 30.1383946, 5.1453855, 6.2558526
 30.1243003, 5.1607610, 6.2466450
 30.1101711, 5.1760561, 6.2373518
 30.0960083, 5.1912704, 6.2279758
 30.0818127, 5.2064032, 6.2185198
 30.0675856, 5.2214541, 6.2089866
 30.0533279, 5.2364225, 6.1993791
 30.0390407, 5.2513079, 6.1897004
 30.0247250, 5.2661098, 6.1799532
 30.0103818, 5.2808275, 6.1701408
 29.9960124, 5.2954606, 6.1602663
 29.9816176, 5.3100084, 6.1503327
 29.9671985, 5.3244706, 6.1403434
 29.9527562, 5.3388465, 6.1303015
 29.9382918, 5.3531356, 6.1202106
 29.9238062, 5.3673374, 6.1100739
 29.9093005, 5.3814512, 6.0998951
 29.8947759, 5.3954767, 6.0896777
 29.8802332, 5.4094132, 6.0794253
 29.8656737, 5.4232602, 6.0691418
 29.8510983, 5.4370171, 6.0588309
 29.8365080, 5.4506835, 6.0484965
 29.8219040, 5.4642587, 6.0381454
 29.8072873, 5.4777423, 6.0277834
 29.7926589, 5.4911337, 6.0174149
 29.7780199, 5.5044324, 6.0070444
 29.7633713, 5.5176378, 5.9966764
 29.7487142, 5.5307493, 5.9863159
 29.7340496, 5.5437665, 5.9759675
 29.7193786, 5.5566888, 5.9656364
 29.7047022, 5.5695157, 5.9553277
 29.6900215, 5.5822466, 5.9450467
 29.6753376, 5.5948810, 5.9347989
 29.6606514, 5.6074183, 5.9245900
 29.6459640, 5.6198580, 5.9144256
 29.6312766, 5.6321996, 5.9043120
 29.6165900, 5.6444426, 5.8942552
 29.6019054, 5.6565863, 5.8842617
 29.5872239, 5.6686302, 5.8743381
 29.5725464, 5.6805739, 5.8644912
 29.5578741, 5.6924167, 5.8547281
 29.5432079, 5.7041582, 5.8450560
 29.5285490, 5.7157978, 5.8354827
 29.5138983, 5.7273349, 5.8260159
 29.4992570, 5.7387690, 5.8166637
 29.4846261, 5.7500996, 5.8074345
 29.4700065, 5.7613261, 5.7983371
 29.4553995, 5.7724480, 5.7893806
 29.4387062, 5.7850422, 5.7805742
 29.4217736, 5.7976915, 5.7717548
 29.4048570, 5.8102039, 5.7628782
 29.3879551, 5.8225823, 5.7539019
 29.3710665, 5.8348292, 5.7448079
 29.3541901, 5.8469474, 5.7355781
 29.3373245, 5.8589397, 5.7261937
 29.3204685, 5.8708086, 5.7166359
 29.3036207, 5.8825570, 5.7068854
 29.2867799, 5.8941875, 5.6969227
 29.2699447, 5.9057029, 5.6867281
 29.2531140, 5.9171057, 5.6762817
 29.2362864, 5.9283989, 5.6655635
 29.2194606, 5.9395850, 5.6545533
 29.2026354, 5.9506667, 5.6432308
 29.1858094, 5.9616468, 5.6315757
 29.1689814, 5.9725280, 5.6195677
 29.1521501, 5.9833130, 5.6071867
 29.1353142, 5.9940044, 5.5944123
 29.1184724, 6.0046051, 5.5812246
 29.1016234, 6.0151176, 5.5676037
 29.0847660, 6.0255448, 5.5535297
 29.0678989, 6.0358892, 5.5389834
 29.0510207, 6.0461537, 5.5239455
 29.0341302, 6.0563409, 5.5083970
 29.0172261, 6.0664536, 5.4923195
 29.0003072, 6.0764944, 5.4756949
 28.9833720, 6.0864660, 5.4585053
 28.9664194, 6.0963712, 5.4407335
 28.9494481, 6.1062126, 5.4223626
 28.9324568, 6.1159930, 5.4033764
 28.9154441, 6.1257151, 5.3837590
 28.8984089, 6.1353815, 5.3634952
 28.8813498, 6.1449950, 5.3425704
 28.8642655, 6.1545584, 5.3209703
 28.8471547, 6.1640742, 5.2986815
 28.8300163, 6.1735452, 5.2756912
 28.8128488, 6.1829741, 5.2519871
 28.7956510, 6.1923637, 5.2275574
 28.7784216, 6.2017165, 5.2023912
 28.7611593, 6.2110354, 5.1764782
 28.7438628, 6.2203231, 5.1498084
 28.7265310, 6.2295821, 5.1223727
 28.7091623, 6.2388154, 5.0941625
 28.6917557, 6.2480254, 5.0651700
 28.6743097, 6.2572151, 5.0353875
 28.6568232, 6.2663870, 5.0048082
 28.6392948, 6.2755439, 4.9734258
 28.6217232, 6.2846884, 4.9412343
 28.6041072, 6.2938234, 4.9082284
 28.5871931, 6.3025645, 4.8744030
 28.5702776, 6.3112735, 4.8408255
 28.5533167, 6.3199676, 4.8081478
 28.5363086, 6.3286423, 4.7763488
 28.5192517, 6.3372930, 4.7454087
 28.5021439, 6.3459154, 4.7153087
 28.4849836, 6.3545048, 4.6860309
 28.4677689, 6.3630568, 4.6575585
 28.4504979, 6.3715669, 4.6298755
 28.4331690, 6.3800307, 4.6029669
 28.4157802, 6.3884435, 4.5768181
 28.3983298, 6.3968010, 4.5514154
 28.3808159, 6.4050986, 4.5267458
 28.3632368, 6.4133318, 4.5027968
 28.3455906, 6.4214962, 4.4795563
 28.3278755, 6.4295872, 4.4570127
 28.3100897, 6.4376003, 4.4351549
 28.2922314, 6.4455311, 4.4139719
 28.2742987, 6.4533750, 4.3934531
 28.2562899, 6.4611276, 4.3735880
 28.2382032, 6.4687844, 4.3543661
 28.2200367, 6.4763408, 4.3357773
 28.2017886, 6.4837924, 4.3178112
 28.1834571, 6.4911346, 4.3004572
 28.1650404, 6.4983630, 4.2837049
 28.1465367, 6.5054731, 4.2675434
 28.1279442, 6.5124604, 4.2519615
 28.1092610, 6.5193204, 4.2369478
 28.0904854, 6.5260486, 4.2224904
 28.0716155, 6.5326405, 4.2085769
 28.0526496, 6.5390916, 4.1951942
 28.0335857, 6.5453974, 4.1823287
 28.0144222, 6.5515534, 4.1699662
 27.9951571, 6.5575551, 4.1580916
 27.9757887, 6.5633981, 4.1466889
 27.9563152, 6.5690777, 4.1357413
 27.9367347, 6.5745897, 4.1252312
 27.9170455, 6.5799293, 4.1151398
 27.8972457, 6.5850922, 4.1054474
 27.8773335, 6.5900738, 4.0961332
 27.8573070, 6.5948697, 4.0871751
 27.8371646, 6.5994754, 4.0785502
 27.8169044, 6.6038863, 4.0702341
 27.7965245, 6.6080979, 4.0622014
 27.7760231, 6.6121058, 4.0544254
 27.7553985, 6.6159056, 4.0468782
 27.7346489, 6.6194925, 4.0395306
 27.7137723, 6.6228623, 4.0323524
 27.6927670, 6.6260104, 4.0253121
 27.6716313, 6.6289322, 4.0183770
 27.6503631, 6.6316233, 4.0115133
 27.6289609, 6.6340793, 4.0046861
 27.6087846, 6.6361631, 3.9978595
 27.5891766, 6.6379754, 3.9910325
 27.5694671, 6.6395891, 3.9836889
 27.5496624, 6.6410036, 3.9756066
 27.5297686, 6.6422183, 3.9668194
 27.5097922, 6.6432327, 3.9573598
 27.4897393, 6.6440463, 3.9472594
 27.4696162, 6.6446586, 3.9365487
 27.4494292, 6.6450690, 3.9252575
 27.4291845, 6.6452769, 3.9134145
 27.4088885, 6.6452819, 3.9010475
 27.3885473, 6.6450833, 3.8881839
 27.3681673, 6.6446807, 3.8748501
 27.3477548, 6.6440735, 3.8610721
 27.3273159, 6.6432611, 3.8468753
 27.3068570, 6.6422431, 3.8322846
 27.2863843, 6.6410188, 3.8173247
 27.2659040, 6.6395878, 3.8020196
 27.2454226, 6.6379495, 3.7863933
 27.2249461, 6.6361033, 3.7704696
 27.2044810, 6.6340488, 3.7542720
 27.1840334, 6.6317853, 3.7378241
 27.1636096, 6.6293124, 3.7211492
 27.1432159, 6.6266295, 3.7042711
 27.1228586, 6.6237360, 3.6872133
 27.1025439, 6.6206315, 3.6699997
 27.0822781, 6.6173153, 3.6526546
 27.0620674, 6.6137870, 3.6352050
 27.0419182, 6.6100460, 3.6177009
 27.0218367, 6.6060917, 3.6001688
 27.0018291, 6.6019237, 3.5826358
 26.9819017, 6.5975413, 3.5651300
 26.9620608, 6.5929441, 3.5476803
 26.9423127, 6.5881315, 3.5303164
 26.9226637, 6.5831029, 3.5130693
 26.9031199, 6.5778579, 3.4959712
 26.8836876, 6.5723958, 3.4790553
 26.8643732, 6.5667162, 3.4623566
 26.8451829, 6.5608184, 3.4459112
 26.8261230, 6.5547020, 3.4297574
 26.8071997, 6.5483665, 3.4139348
 26.7884192, 6.5418112, 3.3984851
 26.7697880, 6.5350357, 3.3834520
 26.7513121, 6.5280393, 3.3688817
 26.7329980, 6.5208216, 3.3548222
 26.7148518, 6.5133820, 3.3413246
 26.6968798, 6.5057200, 3.3284422
 26.6790884, 6.4978351, 3.3162314
 26.6614837, 6.4897266, 3.3047515
 26.6440720, 6.4813941, 3.2940649
 26.6268597, 6.4728370, 3.2842373
 26.6098528, 6.4640548, 3.2753380
 26.5930579, 6.4550469, 3.2674398
 26.5764810, 6.4458128, 3.2606193
 26.5601285, 6.4363519, 3.2549568
 26.5440066, 6.4266638, 3.2505369
 26.5281216, 6.4167479, 3.2474480
 26.5124798, 6.4066036, 3.2457828
 26.4951154, 6.3948745, 3.2456380
 26.4779207, 6.3827562, 3.2454932
 26.4610412, 6.3703554, 3.2455966
 26.4444722, 6.3576793, 3.2461515
 26.4282092, 6.3447355, 3.2472191
 26.4122476, 6.3315314, 3.2488542
 26.3965826, 6.3180744, 3.2511054
 26.3812098, 6.3043719, 3.2540153
 26.3661244, 6.2904314, 3.2576209
 26.3513220, 6.2762603, 3.2619531
 26.3367978, 6.2618660, 3.2670380
 26.3225472, 6.2472560, 3.2728965
 26.3085657, 6.2324377, 3.2795448
 26.2948486, 6.2174184, 3.2869949
 26.2813913, 6.2022057, 3.2952549
 26.2681893, 6.1868070, 3.3043294
 26.2552378, 6.1712297, 3.3142198
 26.2425322, 6.1554812, 3.3249248
 26.2300680, 6.1395689, 3.3364405
 26.2178406, 6.1235003, 3.3487611
 26.2058453, 6.1072829, 3.3618790
 26.1940774, 6.0909240, 3.3757852
 26.1825325, 6.0744310, 3.3904695
 26.1712059, 6.0578114, 3.4059210
 26.1600929, 6.0410727, 3.4221280
 26.1491890, 6.0242222, 3.4390786
 26.1384895, 6.0072674, 3.4567607
 26.1279899, 5.9902157, 3.4751623
 26.1176854, 5.9730746, 3.4942719
 26.1075716, 5.9558514, 3.5140781
 26.0976437, 5.9385536, 3.5345703
 26.0878972, 5.9211887, 3.5557388
 26.0783275, 5.9037640, 3.5775748
 26.0689299, 5.8862869, 3.6000704
 26.0596998, 5.8687650, 3.6232192
 26.0506326, 5.8512056, 3.6470160
 26.0417238, 5.8336162, 3.6714570
 26.0329686, 5.8160042, 3.6965402
 26.0243625, 5.7983770, 3.7222653
 26.0159009, 5.7807421, 3.7486338
 26.0075790, 5.7631068, 3.7756495
 25.9993925, 5.7454787, 3.8033179
 25.9913365, 5.7278651, 3.8309114
 25.9834065, 5.7102735, 3.8583051
 25.9755980, 5.6927112, 3.8855033
 25.9679061, 5.6751858, 3.9125100
 25.9603265, 5.6577047, 3.9393291
 25.9528544, 5.6402752, 3.9659646
 25.9454852, 5.6229048, 3.9924200
 25.9382143, 5.6056010, 4.0186989
 25.9308663, 5.5879591, 4.0448047
 25.9230624, 5.5690560, 4.0707409
 25.9153724, 5.5502405, 4.0965105
 25.9077998, 5.5315051, 4.1221168
 25.9003482, 5.5128424, 4.1475627
 25.8930209, 5.4942447, 4.1728512
 25.8858216, 5.4757048, 4.1979851
 25.8787537, 5.4572150, 4.2229672
 25.8718207, 5.4387679, 4.2476217
 25.8650261, 5.4203561, 4.2579304
 25.8583735, 5.4019720, 4.2379463
 25.8518662, 5.3836081, 4.2192230
 25.8455079, 5.3652571, 4.2017564
 25.8393021, 5.3469113, 4.1855384
 25.8332522, 5.3285634, 4.1705570
 25.8273617, 5.3102058, 4.1567955
 25.8216342, 5.2918311, 4.1442331
 25.8160731, 5.2734318, 4.1328440
 25.8106819, 5.2550003, 4.1225975
 25.8054643, 5.2365293, 4.1134579
 25.8004235, 5.2180113, 4.1053844
 25.7955632, 5.1994387, 4.0983308
 25.7908869, 5.1808042, 4.0922458
 25.7863981, 5.1621001, 4.0870729
 25.7821002, 5.1433190, 4.0827501
 25.7779967, 5.1244535, 4.0792109
 25.7740913, 5.1054961, 4.0763835
 25.7703873, 5.0864393, 4.0741917
 25.7668883, 5.0672756, 4.0725551
 25.7635978, 5.0479975, 4.0713892
 25.7605192, 5.0285976, 4.0706063
 25.7576561, 5.0090683, 4.0701154
 25.7550121, 4.9894022, 4.0698233
 25.7525905, 4.9695919, 4.0696348
 25.7503949, 4.9496298, 4.0694533
 25.7484288, 4.9295084, 4.0692718
 25.7466956, 4.9092203, 4.0691783
 25.7451990, 4.8887580, 4.0692635
 25.7439424, 4.8681141, 4.0696130
 25.7429293, 4.8472809, 4.0703071
 25.7421632, 4.8262512, 4.0714204
 25.7416476, 4.8050173, 4.0730215
 25.7413861, 4.7835718, 4.0751730
 25.7413820, 4.7619072, 4.0779315
 25.7416390, 4.7400160, 4.0813471
 25.7421604, 4.7178908, 4.0854643
 25.7428954, 4.6968614, 4.0903212
 25.7436637, 4.6797162, 4.0959502
 25.7445882, 4.6624328, 4.1024121
 25.7456687, 4.6450151, 4.1097694
 25.7469053, 4.6274667, 4.1179464
 25.7482978, 4.6097913, 4.1268728
 25.7498463, 4.5919925, 4.1364834
 25.7515506, 4.5740742, 4.1467175
 25.7534107, 4.5560398, 4.1575189
 25.7554265, 4.5378932, 4.1688351
 25.7575980, 4.5196380, 4.1806171
 25.7599251, 4.5012778, 4.1928192
 25.7624078, 4.4828164, 4.2053987
 25.7650459, 4.4642575, 4.2183157
 25.7678395, 4.4456047, 4.2315328
 25.7707885, 4.4268618, 4.2450146
 25.7738927, 4.4080323, 4.2587284
 25.7771523, 4.3891200, 4.2726429
 25.7805670, 4.3701286, 4.2867289
 25.7841368, 4.3510618, 4.3009589
 25.7878618, 4.3319231, 4.3153067
 25.7917417, 4.3127164, 4.3297477
 25.7957766, 4.2934453, 4.3442585
 25.7999664, 4.2741135, 4.3588169
 25.8043110, 4.2547246, 4.3734018
 25.8088104, 4.2352824, 4.3879933
 25.8134645, 4.2157905, 4.4025722
 25.8182733, 4.1962526, 4.4171201
 25.8232366, 4.1766724, 4.4316198
 25.8283545, 4.1570536, 4.4460545
 25.8336269, 4.1373999, 4.4604080
 25.8390537, 4.1177149, 4.4746651
 25.8446348, 4.0980023, 4.4888108
 25.8503702, 4.0782658, 4.5028309
 25.8562599, 4.0585092, 4.5167116
 25.8623037, 4.0387360, 4.5304394
 25.8685017, 4.0189499, 4.5440014
 25.8748537, 3.9991548, 4.5573850
 25.8813597, 3.9793541, 4.5705780
 25.8880197, 3.9595516, 4.5835684
 25.8948335, 3.9397511, 4.5963446
 25.9018012, 3.9199561, 4.6088953
 25.9089226, 3.9001704, 4.6212093
 25.9161977, 3.8803976, 4.6332757
 25.9236264, 3.8606414, 4.6450837
 25.9312087, 3.8409055, 4.6566230
 25.9389445, 3.8211936, 4.6678830
 25.9468338, 3.8015094, 4.6788537
 25.9548765, 3.7818566, 4.6895249
 25.9630726, 3.7622388, 4.6998867
 25.9714219, 3.7426597, 4.7099293
 25.9799244, 3.7231230, 4.7196429
 25.9885801, 3.7036324, 4.7290179
 25.9973888, 3.6841916, 4.7380447
 26.0063507, 3.6648042, 4.7467140
 26.0154655, 3.6454739, 4.7550163
 26.0247332, 3.6262045, 4.7629423
 26.0341538, 3.6069996, 4.7704827
 26.0437271, 3.5878628, 4.7776284
 26.0534533, 3.5687979, 4.7843703
 26.0633321, 3.5498086, 4.7906993
 26.0728048, 3.5319415, 4.7966065
 26.0821903, 3.5145533, 4.8020829
 26.0917027, 3.4972321, 4.8077235
 26.1013401, 3.4799773, 4.8137650
 26.1111008, 3.4627880, 4.8202061
 26.1209828, 3.4456635, 4.8270453
 26.1309845, 3.4286030, 4.8342811
 26.1411038, 3.4116057, 4.8419116
 26.1513391, 3.3946709, 4.8499348
 26.1616884, 3.3777979, 4.8583484
 26.1721500, 3.3609858, 4.8671501
 26.1827221, 3.3442340, 4.8763376
 26.1934027, 3.3275415, 4.8859081
 26.2041901, 3.3109077, 4.8958591
 26.2150825, 3.2943319, 4.9061878
 26.2260780, 3.2778131, 4.9168914
 26.2371748, 3.2613508, 4.9279670
 26.2483711, 3.2449440, 4.9394118
 26.2596650, 3.2285921, 4.9512227
 26.2710547, 3.2122943, 4.9633969
 26.2825384, 3.1960498, 4.9759313
 26.2941142, 3.1798579, 4.9888231
 26.3057804, 3.1637177, 5.0020693
 26.3175351, 3.1476286, 5.0156670
 26.3293765, 3.1315897, 5.0296133
 26.3413027, 3.1156003, 5.0439053
 26.3533120, 3.0996597, 5.0585404
 26.3654024, 3.0837670, 5.0735159
 26.3775722, 3.0679216, 5.0888289
 26.3898196, 3.0521225, 5.1044771
 26.4021426, 3.0363692, 5.1204579
 26.4145396, 3.0206607, 5.1367689
 26.4270086, 3.0049964, 5.1534078
 26.4395479, 2.9893755, 5.1703725
 26.4521555, 2.9737972, 5.1876608
 26.4648298, 2.9582608, 5.2052708
 26.4775688, 2.9427654, 5.2232006
 26.4903707, 2.9273104, 5.2414485
 26.5032337, 2.9118949, 5.2600129
 26.5161560, 2.8965183, 5.2788923
 26.5291357, 2.8811796, 5.2980855
